1,"@IvettlyOficial Yo igual, recuerdo que siempre te estaré apoyando en todo, a pesar de la distancia, siempre estaré aquí."
1,@elcholomena me has hecho llorar con tu video para Cate !! Que bello amor Lograste transmitir tus mejores sentimientos! Vibras para ambos
1,"Fue muy bonito postular para el CEUP, hacer cosas que nunca pensé que podía en cortísimo tiempo, de hecho me enseñó a organizarme. #feliz"
1,"Por fin río, caray. Después de lo de ayer, pensé que me iba a deprimir, pero hoy estoy feliz"
1,"El mejor regalo de hoy, aparte de mucha comida, Ganó Perú..!!! #VamosPerú #10/11"
1,Los días pasan y cada salida es tan genial a tu lado Eres lo máximo y lo mejor que me ha pasado este año.
1,"Cada vez que escucho ""Instituciones"" de Sui Generis se me escarapela la piel por lo hermosa que es y también me acuerdo de ti"
1,"Feliz por las salvadas por el público y la salvada por el jurado canta dms bien pero la veo como solista, Aimee era más para #LaBanda"
1,Cómo todo los VIERNES siempre esperando @Rapperground RAP en la radio a la media noche 12:00am vía los 102.7 FM radio filarmónia yeahh
1,"@IvettlyOficial Gracias a ti por todo, por el cariño que brindas a tus seguidores, por ser tan buena, por ser como eres simplemente."
1,creo que ambos nos seguimos leyendo pues bueno espero estés bien y poder conversar en algún momento éxitos en todo y vibras
1,@ElMiyashiro @elguilledice @angelabandonado @perudirector @recomienda_pe @Andresilvachuy Ya vere tu peliii exitos
1,@MarifeCastroR si que bueno les gusto eso buscamos que las personas les guste la interpretación y cosplay muchas gracias a ti
1,Viendo la que será de hecho una de las sorpresas del cine peruano del 2017. Nueva sangre para renovar nuestra filmografía nacional
1,¡Feliz Nuevo Nacimiento! Un infinito GRACIAS por tu Presencia aqui. ¡Un Abrazo Enorme!. Alicia.
1,"Al fin se inauguró el nuevo estacionamiento del parque Kennedy! Y será gratis hasta fin de año, habrá que ir a probarlo con la bici"
1,Queeeeeeeeee rico pude recuperar el sueñooo
1,@mariobautista_ te amo mucho ojalá lo supieras
1,Creo que lo mas jodido del 2016 ya me ha pasado y ya estoy lista para lo que venga! jodidamente bien
1,Sin duda ha sido la semana más larga del mundo a su vez ha sido una de las más bellas
1,"@GeMarines @FlacoRicardo19 que tal mama! Mi madre a veeeeeces cuando me ve cansada me prepara algo caliente, igual es linda"
1,"@IvettlyOficial Tú también eres muy bella, gracias por hacer cada día mas hermoso con tu sonrisa y tu forma de ser."
1,Se acuerdan de la canción de la 83line y KangIn? La de Ferrari? Era buena
1,"Los miércoles son lindos, quedarme en casa hasta las 10am me parece un lujo"
1,@venezuelanita Así es un saludo desde Perú! La vida es mejor con un buen vino o un buen café!
1,@CaELiKe Que tengas un fantástico día Caeli
1,@corodario Hola Feliz Cumplee pasala genial al lado de tu familia y amigos!! espero me respondas pronto...
1,me siento orgullosa de ser tu fan @selenagomez desde hace muchos años ...ese speach lo dijo todo te sigo admirando
1,El que se suba a mi auto sería feliz si le gusta la música pop a todo volumen
1,@yuyacst Holaaa yuya hoy es mi cumpleaños PODRIAS MANDARME SALUDOS? Por favor me harias muy feliz
1,Feliz día a todos mis amigos músicos y a todos los músicos en general. Pásanela bonito #Música #Rock #vida #felicidad
1,"Buenos días amigos, detrás de una sonrisa hay una esperanza que avanza vamos con actitud y Fe"
1,Tendré que aprender a usar protector... Insolación Lo bueno es que me divertí mucho paseando en bici con mi segunda familia
1,Solo emociona la primera etapa
1,@joannabolona que paso? también?... vao a jugar FIFA15 en play 3.. con unas coronas!... hahaha! se vienen mejores días! saludos!
1,"Estoy muy feliz por las chicas , todo lo que han crecido en la industria estoy muy feliz las amo con todo mi corazón #5HonAMAs"
1,Que hoy sea un buen día.
1,Éramos como el agua y el aceito en un momento pero al final llegamos a mezclarnos en un sentimiento mutuo...
1,Estoy emocionado por primera vez realice una llamada internacional a Chile.
1,Que bonito es ver el amanecer...
1,@jrojasnovoa eso mismo de hecho has logrado un montón porque valoras el esfuerzo y eso es más bien envidiable
1,"El camino es duro, pero hay que seguir por los sueños"
1,"#AMAsTNT @BrunoMars abriendo los AMAS guao!!! , esperando a @ladygaga queen !!! Peru"
1,"@Jimmychinchay @canalN_ bien sra presidenta, se predica con el ejm, muy bien!!!!"
1,realmente hacía un gran trabajo pero dónde sea que esté espero que sepa que apreciamos mucho lo que hacía
1,@LimaAventureros q buen se oral !!!! Me encantaría sentir esa boquita recorrer mi pn erecto
1,@vanessasaba75 buen duo con Manolo B. En cuatro linda cancion. . como tantas de mar de copas q estan en el soundtrack de mi vida.
1,@peruvianJKlover Que linda y grande que está Holly
1,@KatiaPalmaM Ricardo Arjona es increíble Katii me alegras las noches gracias por tu buen humor tkm
1,"No necesito más, si estoy junto a mi familia. Eternamente agradecida con Ds"
1,"Nunca esperes nada bueno de Nadie , es mas bonito vivir así."
1,#KeikoLaMujerDelAño ... Gracias por poner las bases al partido mas bueno de todos los tiempos. Somos Naranjas
1,Tumbes me trae buenos recuerdos
1,Me encanta estar de noche en la IC. Lo único malo es que no puedo salir cuando mis amigos salen
1,"#ElRegaloQueNuncaLlegó fue el vaquero Wody y su caballo, los imprimi ise mi recortable pero no lo niego fui feliz con lo que me alcanzaba"
1,La final de @YoSoy_Peru esta esta muy interesante
1,@tanqueAL1196 buena tanque a meter 80 goles x año
1,@JKsSpicyLatina Espero que la hayas pasado lindo
1,@bluesofu noup tu corazón es de oro ese no hay y aparte es único nunca podrían crear uno igual 🤷‍️
1,Bailaste hermoso @EmiliaDrago gracias por el apoyo a @FiorellaCayo1
1,"Definitivamente la mejor decisión de este sábado ha sido quedarme en casa con mis abuelos, prepararles la cena y conversar de todo"
1,"@MoisesDelgadoG Gracias primito, le haré presente los saludos! Estás invitado si puedes vienes"
1,Que bella canción siempre me a gustado #AmorProhibido @SelenaQuintpics saludos #FIORELLACAYOESACOPAESTUYA
1,Pues así de mis sueños grandes es irme a Inglaterra
1,Una pizza. Una conversación amena. Amigos. Buena noche
1,@FOrtsArg @PolloVignolo @fedebulos12 Gran programa pero se extraña a Leto !
1,"@ron_quintanilla @belecastillo jajajaja cual domingo ohhh, estos últimos días me han elotado"
1,hoy dia fue un di de genial y de compartir con los niños
1,A estas horas la Av Javier prado libre #salgantodos
1,@CaELiKe Que bueno Caeli. Pronto te vas a sentir mucho mejor.
1,"@IvettlyOficial Que alegría, que bueno, me alegra escuchar(leer) eso."
1,No hay nada mejor que ver el estreno de #RogueOne con la mejor compañía
1,@YurikitoKSP que bien yuriko. Felicidades
1,un hermoso recuerdo junto a ustedes #CarmenandDialina
1,es genial estar incomunicada y desconectada del mundo a veces
1,"@SoyUnaPolylla mmm. Es guapo, pero me quedo con el otro chibolo porque tiene cara de pastrulo (y es pastrulo)."
1,Es grandioso conocer a personas maravillosas como ustedes @lasabesaba @vanessasaba75 se quedan en el corazón de las que las conocen.
1,@yuyacst Que descanses bien Yuya. Un abrazo inmenso a la distancia.
1,Hora de seguir soñando muy bonito
1,Sigamos siendo felices felices felices
1,"#StarWars #RogueOne que buena película, nos pone de regreso en esa galaxia muy muy lejana, emocionante e intensa hasta el final."
1,@AlejandroToledo Congratulations Dr. Alejandro eres orgullo peruano. Dios no te eligió para gobernar porque el congreso esta manchado
1,Viendo al gran #JoselitoYSuOrquesta en #WantanNight lindo jueves @wantannight por @PlusTV6
1,Que buen inicio de semana
1,@Zabdielitas_M @zabdiel1344 ya quiero ver la segunda!!
1,@Laugamer721 Buenos Vídeos.Se que llegadas a los 1.000.000 de SUBS. Sigue haci y cuídate :v
1,Es mi mes favorito del año Diciembre
1,Disfrutando los días previos de Navidad
1,"@Pontifex_es feliz cumpleaños, Su Santidad!.. Un saludo desde Perú. Esperamos su pronta visita!.."
1,"@wendyriveran1 jaja tienes talento para componer canciones eh si terminas la letra me la pasas,me gustaría escucharla"
1,"Al parecer si me darán mi canasta navideña, aparte de mi panetón y un vino Gracias proveedores Nos engríen más que los jefes"
1,@PimentelftMe @abdielsmusic yo ni pude ver el live Ten fe que Abdiel es tan lindo que lo hara
1,"estoy viendo The Princess's Man, es uno de los pocos doramas que me ha dejado enganchada con la historia"
1,#NavidadQuePone su rico pavito hecho en casa por las santas manos de mi abuela @Studio92 @joannabolona @Sr_Pelaez
1,@DONOMAR eso sin duda alguna .. con esa voz melodiosa a que ser humano no le podría encantar.. #TE_QUIERO_SOLITA_PA_MI
1,"@abdielsmusic #TeamAbdiel #barbies no hay mejor cover que este, en realidad todo es hermoso con tu voz"
1,Almenos yo no vivo engañada #quebuenovermeahi #happy lo tengo todo
1,Ayer fue mi primera clase de yoga y amanecí demasiado feliz lo que hace el ejercicio @mariedither @uvaslibres
1,"@ele417 ahora si quiero llorar ya se terminó ahora sí la u, ya no hay tercera carrera"
1,PPK hizo una mención especial a todos los jóvenes que marcharon anoche. La lucha no fue en vano. #MensajeALaNación #LaEducaciónSeRespeta
1,"Qué bonito sentir que estas aquí, junto a mi"
1,"@ppkamigo Mis Felicitaciones para Usted Señor Presidente. Su mensaje fue muy bueno, firme y directo. Mi familia y yo le mandamos saludos!"
1,@AlbertVilella1 Igualmente saludos y muchos éxitos para el año próximo
1,Pero fue bueno improvisadamente bueno.
1,@manuelchaplin ... Buena elección! Gracias por empujarme a verla antes que la saquen!
1,@Sari_lm Gracias linda Felíz Navidad!! Disfruta y celebra a nuestro salvador!.
1,"@chino_padrino gracias, igual para ti, feliz navidad"
1,"Hoy no es un día cualquiera, hoy cumplo 2 años con la mejor persona que la vida pudo darme."
1,@camilascookie feliz navidad tu cuenta es maravillosa
1,"Amigos, mi pavo huele buenazo. Y si se lo estan preguntando. Sí. Es la 1ra vez que lo hacemos."
1,Esas costillitas se ven demasiado buenas... Ya quiero cenar!
1,@EntelPeru ningún inconveniente. Excelente servicio! 4G al máximo... Felices fiestas navideñas
1,Jamás pensé que el momento en que me tocara dar obsequios a quienes amo sería tan gratificante. Sus sonrisas lo valieron todo
1,Q lindo y agradable detalle Se ve q me conoces algo
1,@estoesguerra_tv esto es guerra es el mejor reality
1,Nada mejor que pasar ocho horas del día viéndola sonreír
1,@valejandralb el pueblo crema está feliz con lo de Vento!
1,y el video de la campaña de este año del juego fue muy bueno pero no lo tengo
1,@MrGaryGamingYT eres el putisimo amo v:
1,Ahora que soy @bitelperu todo es más bonito.
1,Acampar es de mis actividades más favoritas del mundo mundial
1,Acabo de ver a Aldo en Plaza. Que churro es ese chico. Es lo único que voy a extrañar del trabajo
1,Que bonita tarde noche de regalos
1,"@SparkGuns @JuanetedeLolo Cuando sea mayor de edad y mi viejo me deje tomar con adultos, jajajajajajajaja"
1,Fue un buen momento en familia
1,El bolso que le he comprado está hermosooo! Me lo quiero quedar
1,"El porno es motivación, no lo pueden prohibir"
1,"@emy_9810 jajajaja ya con menos carga es mejor , relajas mas"
1,"Buenos días, esta noche es noche buena, Feliz navidad para todos"
1,Es increíble que ahora entro a wpp solo para el trabajo
1,@hebelcm Jajajaja te haré escuchar mejores frases
1,"No pues, qué chévere a ver si le pasa lo mismo al próximo practicante. Prácticas + Tesis + curso extra."
1,@WhiteLither Feliz Navidad Felino!!! Jaja! Saludos y abrazos a la familia!
1,Lo bueno de esta Navidad es que la pase junto a JC y mi mamá lo conoció en persona
1,DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñes y adolescencia con esos comerciales y series en edición navideña #LaBatería
1,DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñez y adolescencia con esos comerciales y series en edición navideña #LaBatería
1,@AntuanetGalvez have fun Antu! Los mejores deseos
1,Tengamos un día lleno de magia y lindos momentos
1,Que lindo día el de hoy
1,"Antes de dormir quiero decir que fue una Navidad muy pero muy linda, estoy feliz. Buenas noches"
1,"@vivianarojasv feliz navidad Vivi, que lo hayas pasado bonito con todos tus seres queridos"
1,@carlonchodemoda buena fotito people un abrazo hacen un buen programa
1,Hoy pasaremos una hermosa tarde con ellos #ShowNavidad #CasaHogarMamáVictoria
1,"Amigos, acabo de comer relleno es la cosa más deliciosa del mundo mundial ️️️️"
1,Ustedes siempre han sido lo más bonito de mi año. Anita y Amaya
1,Ser el villano de la película es lo mejor
1,"Se acaba un buen año, y va empezar uno mejor, siempre con la.bendición de Dios"
1,"El último día de trabajo, al fin"
1,Q reviente es ese #Dmitri A mal tiempo Buena cara Lo q hace la felicidad
1,"Un 'te quiero preciso y sincero, qué más para decir que el año no termina mal"
1,"@PierinaMz Los más buenazos, son los medio gruesitos y cortados de forma vertical. Según yo."
1,@camilacabello97 siempre junto a ti espero verte en peru denuevo como solista
1,Pero tambien ha sido el año en el cual mas he viajado y conocido personas excelentes
1,"@_josejones recién me levanto, es un día muy bonito sin sol"
1,@AlissonAyala que lindo saberte. Un abrazote! Feluz 2017
1,"@marialeege en inter encuentras de todas las formas, pon piscinas empotradas u enterradas y ya está"
1,Mi hermano está templadaso y se me hace tan lindo
1,"@IkebanaBlossom Yo, he probado con pisco, y buenazo tmb, ah."
1,"Estoy seguro de que todo va a salir bien, suerte viejita"
1,Hoy soñé que @wendyvasquezl era mi profe de actuación y fui extremadamente feliz.
1,@DaMimster es una de las cosas más lindas que te enseña la vida
1,@Aldocejota Ese es el mejor chiste de año nuevo
1,@AdrianaR5_ yo también pensé lo mismo gracias a Dios siguen juntos
1,Tuve un sueño muy muy lindo y hoy ando con todas las ganas
1,Lo bueno de la vida es que te hace coincidir con personas realmente increíbles
1,@Zick eres el mejor porfavor saludame en un video de plantas vs zombies heroes porfi
2,ayer preguntaban y dónde están las solteras!!!! todo mi grupo alza la mano y yo la única que no y todas voltean a verme AJAJAJAJAJJA
2,"Que el finde sea para hacer cualquier cosa que a uno lo haga FELIZ, lo que sea pero que sea lo que a uno le de la reverenda gana"
2,"Elige amar, así duela, así parezca un imposible, así te tiemble el alma, así tengas miedo, así vayas a salir herida. El amor transforma"
2,"@sadalienpotato ¿Opto por el rapado? En serio, estoy muy confusa. (Y admito que me lo corto por aburrimiento, como el 99% de la gente)"
2,@squall_drifter @PokemonGOespana me sucede lo mismo
2,Sin sueño pero tranquilo pues ya tomé la pastilla. Esta medicina me lo indicó la Dta para cada 8 horas. La siguuente será a las 8:30 am
2,"La gente coreando en Río ""ole ole ole ole, delpo! Delpo!"" Eres local @delpotrojuan, saca ventaja de eso y da lo mejor. Pero ojalá pierdas"
2,"La vida te va a poner donde debas estar, porque en últimas todo aquello que fue, ya es. Y lo que ha de ser, fue ya"
2,"Veo que nos extrañan...mi tío nos llamó, mi prima me dedica tuits y mi mamá me manda foto con caras tristes AH PERO CUANDO ESTO ALLÁ..."
2,@JorgeCallirgos q horrible sentimiento ajajaja
2,"Voy o no voy!!! estresado pero feliz con tu amor,un amor verdadero sincero y no convenido m siento amado x quien soy no x conveniencia"
2,"Ni siquiera subi a la montaña mas alta porque ""es muy peligroso"" solo el camino es angosto, oe, yo queria mi foto con la llama"
2,"Yo sé que a Yixing no se le da mucho el ser gracioso, pero se esfuerza. Cada que lo intenta nos sale con nuevos memes, pero se esfuerza"
2,"Ese momento en el que no puedes dormir y no sabes por qué, pero estás con una sonrisa de oreja a oreja al igual que toda la semana"
2,Me gusta estar sola y me molesta la gente que habla mucho. Si tan solo nos juntáramos a escuchar música y de rato en rato hablar de ello
2,"@metrokosmiko Pero retomas y ya (y bueno, lo que dices, es mi razón para no ir a un gym, por eso prefiero entrenar en casa )"
2,"Empezó el tercer y último turno que acaba mańana a las 7 am. El ambiente está más caliente que semanás atrás. Bueno, es la primavera!"
2,"Terminé mi Inktober, pero mi hermano no está y no lo podré subir Esperaré que pasen 3 días más para subirlos juntos. Adivinen que dibuje!"
2,"Extraño Virginia, extraño a Leo, extraño a mis primas, extraño a mi tía extraño salir y ver la nieve y sus atardeceres y los cervatillos"
2,No sé qué onda con spotify que ya llevo escuchando medio disco de serge y no me sale ninguna publicidad. Cómo engatuzan a l pobres
2,No se por que bueno es bueno poner buena cara cuando estas sufriendo o no puedes con algo mirar al espacio nomas y acordarse de DIOS
2,"Mi vida cada día esta mejor, para mi gusto pero para molestia de muchos, lastima xq no debería molestarte lo que a otros los hace feliz"
2,"Uds locas por sun and moon me dieron ganas de jugar, pero hablan de stats y huevadas que ni idea. Yo feliz atrapando y combatiendo nomas"
2,hay un monton pituelistas en mi inicio q piensan todo lo contrario a mi y no me pongo densa a comentarle todos sus twitts
2,"@FerReynaOFICIAL Bien cansada jajajaajaja fin de año, mes de diciemnre con mucho trabajo pero no hay nada que me detenga, vamos con ganas"
2,@ZabdielpanamaOF cuenten conmigo Todo por Zabdi
2,"Mica a la salida del canal hoy, hermosa! Nos mandó saludos y dijo que Pitu recién se había dormido TE VEO Y ME…"
2,Yo quiero una rosa eterna
2,@omarvch @plazavea yo hace un momento literal
2,"Y no pos guau, mis vecinos acaban de prender la radio max volumen y lo primero que suena ""cerveceroooooo llegooooo el caaaaantineroooooo"""
2,"...Yo solo googleaba y leía posts de Taringa, entraba a un Youtube diferente al de hoy.Y Gracias a todo eso hoy soy como soy @microbox6"
2,"@Shamans_Blues_ lo de la comida le quita toda la parte negativa entonces, buenaso. Gracias!! Que te vaya super bien en tus finales"
2,"Entran a la oficina y dicen ""Sólo les voy a pagar a las que no vienen con escotes pronunciados""."
2,"Bueno yo puse todo de mi parte, paso siguiente: descartar lo pensado. Después que no me salga con que no lo intente. Bless"
2,"Es raro que le sigan dando like a mi comentarios de octubre, pero me recuerda por qué lo puse"
2,No te diré porque duele tanto sé que no quieres saber lo que pienso ni lo que diré ni mis motivos Tu eres realmente bueno para mi
2,"Hoy es feriado y el trafico será menos, igual o mayor en Lima, allá vamos con Fe"
2,Yo quiero una familia así #ModernFamily
2,"Estoy con todos los sentimientos, odio las despedidas y hoy estaré muy emocional. Con fe mi último día aquí y nuevos retos por venir"
2,"Waze renunció a ser guía en le trafico limeño, le llego y se arrancó, Lima y su trafico del mal jaja"
2,"@PonyGaJr si algo a si parecia, eso fue raro .__. pero es un video, igual sabemos ellos dos estan juntitos y estan bien"
2,"Ahora van a salir a decir que avanzamos en las prueba PISA y alianza no campeona, ya pues dejen tranquilo al compadre"
2,@musadorada a tu PI? Pues asumo que si. Será tipo conferencia y te daremos certificado. Pasame tu nombre completo
2,"Si tu día esta amargo ""pues dale una movida"" aveces el azúcar esta en el fondo."
2,"@karim0603 jajajaja... yo no insulto a nadie, ni bloqueo... yo me comporto en el Twitter como en mi vida normal..."
2,Hasta las últimas consecuecias #Abrahamers #Lealtad
2,"@ldpilarevolledo tolerancia pilu, tolerancia siempre nadie es mejor o peor por la musica que escucha shaky shaky shaky shaky shaky"
2,@eunhyukeeprince por eso yo también tengo mis bias.. y apoyo a los demás pero la mayoría del fandom no y pos..
2,"@eunhyukeeprince no te preocupes ^^ como dije...ELF puede hacer lo que quiera, a mi solo me importa SJ"
2,@unforesto @YurikitoKSP lo dice para hacernos sentir mejor u.u jaja...Pero bueno eres más joven tienes mucho por ver y hacer . Éxitos!
2,"@walfon_ renato solo va por unos cursitos y juega sus jueguitos marveleros ps, al pan pan y al vino vino @RenatoDelgadoR tquiero"
2,@mario_hart de parte de mi hermana ella dice que por que no te vuelves a pintar de rubio que asi de rubio te queda mejor piensalo
2,"Si solo votaran los #millenials, no habría #Brexit, Rajoy no hubiese sido reelecto, y se habría firmado el Acuerdo de Paz en Colombia."
2,"No es el ayer ni el futuro quien nos determinan sino lo que hacemos en el aquí y el ahora, donde todo es posible"
2,"Papá:Yo quería ir al clásico contigo nena,pero el domingo juego 3:30pm y otra vez no me verás. Yo: Ay noooo papi"
2,"Ptm, en serio Rafael se pasa!! En fin, mejor no me meto en ese asunto"
2,"@manu_esu5 @franmezap sí, celulares distintos en realidad"
2,Helado y maratón de pelis porfa
2,Lo bonito de esta madrugada fue terminar bailándole a la mamita en otuzco y regina me abrace en el buss porque yo tenia mucho miedo
2,"@ArandaPuig lamentó si le parecí prepotente, pero simplemente respondí a su afirmaciones erróneas. Puede preguntar cuanto quiera."
2,@JustBloomTeam Katy le dió like en instagram y en mis Rt hace dos días los vieron juntos
2,Siempre se fugan los ex presidentes #Nadine
2,"@RenzoMirandaQ JAJAJAJAJAJAJAJA ¿estás racista, Rosado? Blanquito y todo te acepto, así me discrimines por negra"
2,@lux_obrien jajaja enserio? a mi no me anda o bueno creo que no la se usar nose
2,@TatoGI cada cantante y canción nueva caray
2,Yo solo quiero que me engria
2,Cuando todo es felicidad y falla un sector del disco de la laptop y se borran archivos muy importantes de la chamba
2,@TatoGI los años no pasan en vano
2,"@cornejorugel31 ya me imagino su calor que debe estar haciendo allá, ya me imagino negra"
2,"Me gustaría pensar que me están haciendo un bluffing, de esos que yo haría. Pero algo me dice que no es así"
2,Jamas dejare de pasar una navidad y mucho menos un año nuevo fuera de casa
2,@IvettlyOficial La felicidad también es algo seguro solo debemos buscarla en las pequeñas cosas de la vida.
2,Buena Galdos y eso q la conoces y te cae bien cuando se dara cuenta la flaca por su bien sin joda q va por mal camino
2,Por un momento pensé que #APEC2016 era todos los años en Lima y ya estaba emocionado
2,@dnapa estoy tomándome un jarro REPLETO de eso
2,Tengo ganas de decir una frase políticamente incorrecta: Hoy es... viernes niiiguiii!!!! #blackfriday
2,Extraño tener WiFi en las noches y no solo tener fb y wa gratis porque no hablo con nadie
2,Dios santo alexis me ha tenido casi llorando y ahora viene a calmarme ochenta vidas después este chico
2,Mi culpa por comentarle en primer lugar
2,@Pao_vales no tiene nada de malo ser coquetos
2,_ Hola _ _ ... _ La quiero. *Un abrazo a las rodillas*
2,@YurikitoKSP tengo una amiga que dibuja genial.... s necesitas te paso su nombre
2,"@mr_alealejandro yo tuve el pelo rojo … ._."" #YaChau …"
2,"@DiceDiego1 @LopRock Ohhh ño ño ño ... Es el costo de trabajar estable. Pre quema? Jajajaja yara, me apunto para la quema más seguro"
2,Ya estuviera re descontrolado jajajajja
2,"@JacoboCisneros es Joda, tranquilo un chico tan simpático como tu no debería molestarse sonrie o envejeceras !"
2,"Mañana quiero juerguear, será mi última juerga del año"
2,@ron_quintanilla @belecastillo jajajaja cuando? Estoy súper full
2,Eso de que vas al cine y tienes la mala suerte de ver a un ex con una tipa horrorosa!
2,@FolagoR no la estoy pasando bien... Tus vídeos me harán sentir mejor.... Trata de hacer más fail please
2,Nuevo día..!! Sólo seguir para adelante que más da...
2,@Darcy_1010 ay no mms ARELIIIII.A los añooooos sdfjksf te extraño we
2,lo mismo pasaremos con Angie y SR
2,La luna está hermosa y justo salí sin celular ptmr
2,@NoticiasCNCO ya conozco a 3 pero Erick que es mi favorito no y Joel
2,@NoticiasCNCO yo solo sere #CNCOwner pero cada quien su opinion
2,Jajajja recién. Me acuerdoo que ayer me metieron un galletaso jajaja
2,@mario_hart @NicolaPorcella ese punto no afecto nada igual a Diana se le perdono varias faltas como saltarse los escalones.
2,"@rossangelch Monsefuana, tienes que configurar eso. Jajajaja. No se puede vivir en paz con el carrete lleno de memes. Te daré los tips."
2,"@RicardoMoran no te gastes en responder de seguro tienes mejores cosas que hacer, besos pelado"
2,"Ay Dios he pecado, pero es que ese bikini estaba re lindo y necesitaba bronceador"
2,"Luego de hacerles recordar todos los bellos momentos que no volverán, me quede jataso ya desperté y sigo llorando"
2,"Mi noche no está completa si no veo el vlog de @elcholomena , creo que no subió hoy"
2,"#RogueOne es la única película de Star Wars que no me ha provocado comprármela apenas terminó, pero igual quiero volverla a ver"
2,"Tanto quería trabajar, madruga pues madrugaaa hdjahsjsf"
2,Quiero y tengo que ir a ver animales fantásticos antes que salga de cartelera
2,Ya no podrá decir 24 bien bailados
2,"Mañana es, posiblemente, el último encuentro de Natura que dirija y Enero ya empezar en Yanbal"
2,"No Dennis, no puedes cometer los mismo errores, es hora de cambiar y cometer nuevos errores"
2,"A pesar de nuestras limitaciones humanas, el Señor quiere obrar de maneras asombrosas a través de nuestras oraciones.."
2,@Bryanpinarivera @EvaMPT @diegorrc el I no entra en el Machete y el VII tampoco porque aún no se sabe el rumbo de la nueva trilogía
2,"Algún día seré puntual, hoy NO es el día"
2,"No te rindas no.. dale a tu vida otro color, siempre sale el Sol.. una vez más.... lalala.."
2,Yo no quise hacerle screen a su snap en serio
2,"Todos vamos a ser puteados mañana, bonita Navidad eh #despedidos"
2,aunque sea una putaaa ajajajaja re desesperado
2,Lo bueno que mñn acaba sus finales
2,"@Vanina_lee en realidad si. Clarke aun esta ahi quiero ver q hacen con su personaje, asi q no se q hacer haha"
2,"Vuelvo y repito y reitero: extraño mucho snapchat, era mi app favorita"
2,"#PapáNoelYoQuiero que regrese, pasar los ciclos, y lo más importante, dinero pls ya mucho me enseñas la humildad"
2,"Siempre he pensado que las cosas pasan por algo y bueno, pasó. Volvió. Hagamos ese regreso magnífico"
2,@diego_baca jajaja te envidio pd: Felices Fiestas Baquita
2,@CosmiCLuB aunque lo odies... Que tengas una linda noche
2,Lo bueno es que el próximo año todos los fanboys de Bombama desaparecerán para siempre.
2,Daniel dice por qué aquí hay esa lluvia así tan fuerte? En lima solo caen gotitas JAJAJAJAJAJAJA
2,El 25 de diciembre es para ver películas navideñas y especiales de navidad
2,Escuchar ritmo romántica va a hacer que me suicide
2,@degadiana_ @ErickBrianColon pero no entiendo porque no tiene sonido igual espero que te haya gustado Yo tambien lo amo
2,"@doalcarcarmen de seguro pasearás por las vivas calles de New York cada noche! Bueno solo supongo Buenas noches Carmen, que descanses!"
2,Me alejé tanto de mis amigas de la universidad por lo que me fui a estudiar de noche y no saben cuánto las extraño
2,"No quiero saber cómo quedaremos en la copa libertadores #futbol a prepararse bien, la plata no llega sola"
2,"@brayamqq es chevre las letras!! sabes q dia es mañana,...."
2,No sé si soy exagerada.. no es el fin del mundo pero yo necesito un trago para pasar todo esto. Necesito estar tranquila
2,"Yo quería para navidad la jodida mascara de Buckethead, pero todos piensan que es un regalo de mrd"
2,@lasabesaba una gran oportunidad para que disfrutemos (con @NaomiZamudio97 ) de su trabajo...
2,@alvarezvigo12 jajaaja no es real jaja son canciones nomas
2,"@barbaycanas es que ya no era necesario llamar ,ya sabiamos lo que espera ,la proxima sera"
2,"Pero qué rico es dormir hasta las 9'41 am , te sientes tan vago"
2,@elhigadodmarita me agarran de buen humor por fin de año.
2,"La única gran verdad, es que no terminas de conocer a las personas. #BuenDiaATodos"
2,@edwin jajajaja con tanta tecnología las pilas salen caras por lo menos te ahorraste en regalos!
2,El tiempo de Dios es siempre correcto; espera con paciencia que Él actúe.
2,Cansada y con dolor de cuello perooooo contenta
2,Extraño tener a mis padres juntos
2,"@cantouchth no te disculpes por ser tú misma, eso está genial, en serio"
2,@Kloz234456 Al menos no quedan en ridículo como estos dudes
2,@BonitaAngelique solo dormire dos horitas bueno yo me lo busque
2,"@skparedes @SheyJacobo y eso que es el primer dia , mañana con fe"
2,@mrdanterossi báñate con agua fría para que la temperatura de tu cuerpo sea menor que la del ambiente
2,Y bueno las cosas llegan cuando no las dices..... recierto
2,Aún en mi #studio trabajando... soy el único creo
2,"@milatuesta @marisolmelissac @sinparada Las extraño, cuando un skupe grupal"
2,@JaquelinR5_ @rylandlynch jajaj ojala y conteste el pendejo andará con una resaca pero de las buenas
2,#SOOMPIAWARDS #TeamE que al menos no bajen del tercer lugar
2,2 meses que parecen una eternidad. no sabes como me haces falta mi querida abuelita
2,Imposible no subir de peso aquí ( Chiclayo y sus comidas )
2,Que vuelvan peluchin y gigi urgente
2,1er día del 2017 entrenando... Este horario es de ptm lamentablmente sólo es una ilusión #bodytech
2,Hize mal en bañarme tarde.... #VideoMTV2016 @AbrahamMateoMus pero asi enfermita y todo siempre apoyandotee¡¡¡ *emoji enamorado* jiji
2,"Se vieneeeeela lluviaaaaa, es hora de ir a casa y yo que quería más chilcanos"
2,"@rojozapatito despídete de todos, deséales feliz año y bye bye"
2,me llevo bien con los ex de @_adrianaquevedo jaja hasta jugamos pichangas @CombinadoPTV #yosupereamiex
2,Los veo muy felices???? Ya sepesaron? #LaVidaEsCruel
